"Category","Term","Count","List Total","Pop Hits","Pop Total","P-Value","Benjamini","Fold Enrichment","Bonferroni","FDR","Fisher Exact","User Ids"
"UP_KW_DOMAIN","Coiled coil","9","26","2703","14207","8.63e-2","7.76e-1","1.82","5.56e-1","7.76e-1","4.47e-2","FEN1,KRT18,KRT8,NCAPG,BIRC5,KIF2C,NEK2,KIF20A,BRCA1"

